2,10,17370,20661,1.0065,0.6931
2,10,17380,20661,1.0065,0.6931
2,10,17390,20661,1.0065,0.6931
2,10,17400,20661,1.0065,0.6931
2,10,17410,20661,1.0065,0.6931
2,10,17420,20661,1.0065,0.6931
2,10,17430,20661,1.0065,0.6931
2,10,17440,20661,1.0065,0.6931
2,10,17450,20661,1.0065,0.6931
2,10,17460,20661,1.0065,0.6931
2,10,17470,20661,1.0065,0.6931
2,10,17480,20661,1.0065,0.6931
2,10,17490,20661,1.0065,0.6931
2,10,17500,20661,1.0065,0.6931
2,10,17510,20661,1.0065,0.6931
2,10,17520,20661,1.0065,0.6931
2,10,17530,20661,1.0065,0.6931
2,10,17540,20661,1.0065,0.6931
2,10,17550,20661,1.0065,0.6931
2,10,17560,20661,1.0065,0.6931
2,10,17570,20661,1.0065,0.6931
2,10,17580,20661,1.0065,0.6931
2,10,17590,20661,1.0065,0.6931
2,10,17600,20661,1.0065,0.6931
2,10,17610,20661,1.0065,0.6931
2,10,17620,20661,1.0065,0.6931
2,10,17630,20661,1.0065,0.6931
2,10,17640,20661,1.0065,0.6931
2,10,17650,20661,1.0065,0.6931
2,10,17660,20661,1.0065,0.6931
2,10,17670,20661,1.0065,0.6931
2,10,17680,20661,1.0065,0.6931
2,10,17690,20661,1.0065,0.6931
2,10,17700,20661,1.0065,0.6931
2,10,17710,20661,1.0065,0.6931
2,10,17720,20661,1.0065,0.6931
2,10,17730,20661,1.0065,0.6931
2,10,17740,20661,1.0065,0.6931
2,10,17750,20661,1.0065,0.6931
2,10,17760,20661,1.0065,0.6931
2,10,17770,20661,1.0065,0.6931
2,10,17780,20661,1.0065,0.6931
2,10,17790,20661,1.0065,0.6931
2,10,17800,20661,1.0065,0.6931
2,10,17810,20661,1.0065,0.6931
2,10,17820,20661,1.0065,0.6931
2,10,17830,20661,1.0065,0.6931
2,10,17840,20661,1.0065,0.6931
2,10,17850,20661,1.0065,0.6931
2,10,17860,20661,1.0065,0.6931
2,10,17870,20661,1.0065,0.6931
2,10,17880,20661,1.0065,0.6931
2,10,17890,20661,1.0065,0.6931
2,10,17900,20661,1.0065,0.6931
2,10,17910,20661,1.0065,0.6931
2,10,17920,20661,1.0065,0.6931
2,10,17930,20661,1.0065,0.6931
2,10,17940,20661,1.0065,0.6931
2,10,17950,20661,1.0065,0.6931
2,10,17960,20661,1.0065,0.6931
2,10,17970,20661,1.0065,0.6931
2,10,17980,20661,1.0065,0.6931
2,10,17990,20661,1.0065,0.6931
2,10,18000,20661,1.0065,0.6931
2,10,18010,20661,1.0065,0.6931
2,10,18020,20661,1.0065,0.6931
2,10,18030,20661,1.0065,0.6931
2,10,18040,20661,1.0065,0.6931
2,10,18050,20661,1.0065,0.6931
2,10,18060,20661,1.0065,0.6931
2,10,18070,20661,1.0065,0.6931
2,10,18080,20661,1.0065,0.6931
2,10,18090,20661,1.0065,0.6931
2,10,18100,20661,1.0065,0.6931
2,10,18110,20661,1.0065,0.6931
2,10,18120,20661,1.0065,0.6931
2,10,18130,20661,1.0065,0.6931
2,10,18140,20661,1.0065,0.6931
2,10,18150,20661,1.0065,0.6931
2,10,18160,20661,1.0065,0.6931
2,10,18170,20661,1.0065,0.6931
2,10,18180,20661,1.0065,0.6931
2,10,18190,20661,1.0065,0.6931
2,10,18200,20661,1.0065,0.6931
2,10,18210,20661,1.0065,0.6931
2,10,18220,20661,1.0065,0.6931
2,10,18230,20661,1.0065,0.6931
2,10,18240,20661,1.0065,0.6931
2,10,18250,20661,1.0065,0.6931
2,10,18260,20661,1.0065,0.6931
2,10,18270,20661,1.0065,0.6931
2,10,18280,20661,1.0065,0.6931
2,10,18290,20661,1.0065,0.6931
2,10,18300,20661,1.0065,0.6931
2,10,18310,20661,1.0065,0.6931
2,10,18320,20661,1.0065,0.6931
2,10,18330,20661,1.0065,0.6931
2,10,18340,20661,1.0065,0.6931
2,10,18350,20661,1.0065,0.6931
2,10,18360,20661,1.0065,0.6931
2,10,18370,20661,1.0065,0.6931
2,10,18380,20661,1.0065,0.6931
2,10,18390,20661,1.0065,0.6931
2,10,18400,20661,1.0065,0.6931
2,10,18410,20661,1.0065,0.6931
2,10,18420,20661,1.0065,0.6931
2,10,18430,20661,1.0065,0.6931
2,10,18440,20661,1.0065,0.6931
2,10,18450,20661,1.0065,0.6931
2,10,18460,20661,1.0065,0.6931
2,10,18470,20661,1.0065,0.6931
2,10,18480,20661,1.0065,0.6931
2,10,18490,20661,1.0065,0.6931
2,10,18500,20661,1.0065,0.6931
2,10,18510,20661,1.0065,0.6931
2,10,18520,20661,1.0065,0.6931
2,10,18530,20661,1.0065,0.6931
2,10,18540,20661,1.0065,0.6931
2,10,18550,20661,1.0065,0.6931
2,10,18560,20661,1.0065,0.6931
2,10,18570,20661,1.0065,0.6931
2,10,18580,20661,1.0065,0.6931
2,10,18590,20661,1.0065,0.6931
2,10,18600,20661,1.0065,0.6931
2,10,18610,20661,1.0065,0.6931
2,10,18620,20661,1.0065,0.6931
2,10,18630,20661,1.0065,0.6931
2,10,18640,20661,1.0065,0.6931
2,10,18650,20661,1.0065,0.6931
2,10,18660,20661,1.0065,0.6931
2,10,18670,20661,1.0065,0.6931
2,10,18680,20661,1.0065,0.6931
2,10,18690,20661,1.0065,0.6931
2,10,18700,20661,1.0065,0.6931
2,10,18710,20661,1.0065,0.6931
2,10,18720,20661,1.0065,0.6931
2,10,18730,20661,1.0065,0.6931
2,10,18740,20661,1.0065,0.6931
2,10,18750,20661,1.0065,0.6931
2,10,18760,20661,1.0065,0.6931
2,10,18770,20661,1.0065,0.6931
2,10,18780,20661,1.0065,0.6931
2,10,18790,20661,1.0065,0.6931
2,10,18800,20661,1.0065,0.6931
2,10,18810,20661,1.0065,0.6931
2,10,18820,20661,1.0065,0.6931
2,10,18830,20661,1.0065,0.6931
2,10,18840,20661,1.0065,0.6931
2,10,18850,20661,1.0065,0.6931
2,10,18860,20661,1.0065,0.6931
2,10,18870,20661,1.0065,0.6931
2,10,18880,20661,1.0065,0.6931
2,10,18890,20661,1.0065,0.6931
2,10,18900,20661,1.0065,0.6931
2,10,18910,20661,1.0065,0.6931
2,10,18920,20661,1.0065,0.6931
2,10,18930,20661,1.0065,0.6931
2,10,18940,20661,1.0065,0.6931
2,10,18950,20661,1.0065,0.6931
2,10,18960,20661,1.0065,0.6931
2,10,18970,20661,1.0065,0.6931
2,10,18980,20661,1.0065,0.6931
2,10,18990,20661,1.0065,0.6931
2,10,19000,20661,1.0065,0.6931
2,10,19010,20661,1.0065,0.6931
2,10,19020,20661,1.0065,0.6931
2,10,19030,20661,1.0065,0.6931
2,10,19040,20661,1.0065,0.6931
2,10,19050,20661,1.0065,0.6931
2,10,19060,20661,1.0065,0.6931
2,10,19070,20661,1.0065,0.6931
2,10,19080,20661,1.0065,0.6931
2,10,19090,20661,1.0065,0.6931
2,10,19100,20661,1.0065,0.6931
2,10,19110,20661,1.0065,0.6931
2,10,19120,20661,1.0065,0.6931
2,10,19130,20661,1.0065,0.6931
2,10,19140,20661,1.0065,0.6931
2,10,19150,20661,1.0065,0.6931
2,10,19160,20661,1.0065,0.6931
2,10,19170,20661,1.0065,0.6931
2,10,19180,20661,1.0065,0.6931
2,10,19190,20661,1.0065,0.6931
2,10,19200,20661,1.0065,0.6931
2,10,19210,20661,1.0065,0.6931
2,10,19220,20661,1.0065,0.6931
2,10,19230,20661,1.0065,0.6931
2,10,19240,20661,1.0065,0.6931
2,10,19250,20661,1.0065,0.6931
2,10,19260,20661,1.0065,0.6931
2,10,19270,20661,1.0065,0.6931
2,10,19280,20661,1.0065,0.6931
2,10,19290,20661,1.0065,0.6931
2,10,19300,20661,1.0065,0.6931
2,10,19310,20661,1.0065,0.6931
2,10,19320,20661,1.0065,0.6931
2,10,19330,20661,1.0065,0.6931
2,10,19340,20661,1.0065,0.6931
2,10,19350,20661,1.0065,0.6931
2,10,19360,20661,1.0065,0.6931
2,10,19370,20661,1.0065,0.6931
2,10,19380,20661,1.0065,0.6931
2,10,19390,20661,1.0065,0.6931
2,10,19400,20661,1.0065,0.6931
2,10,19410,20661,1.0065,0.6931
2,10,19420,20661,1.0065,0.6931
2,10,19430,20661,1.0065,0.6931
2,10,19440,20661,1.0065,0.6931
2,10,19450,20661,1.0065,0.6931
2,10,19460,20661,1.0065,0.6931
2,10,19470,20661,1.0065,0.6931
2,10,19480,20661,1.0065,0.6931
2,10,19490,20661,1.0065,0.6931
2,10,19500,20661,1.0065,0.6931
2,10,19510,20661,1.0065,0.6931
2,10,19520,20661,1.0065,0.6931
2,10,19530,20661,1.0065,0.6931
2,10,19540,20661,1.0065,0.6931
2,10,19550,20661,1.0065,0.6931
2,10,19560,20661,1.0065,0.6931
2,10,19570,20661,1.0065,0.6931
2,10,19580,20661,1.0065,0.6931
2,10,19590,20661,1.0065,0.6931
2,10,19600,20661,1.0065,0.6931
2,10,19610,20661,1.0065,0.6931
2,10,19620,20661,1.0065,0.6931
2,10,19630,20661,1.0065,0.6931
2,10,19640,20661,1.0065,0.6931
2,10,19650,20661,1.0065,0.6931
2,10,19660,20661,1.0065,0.6931
2,10,19670,20661,1.0065,0.6931
2,10,19680,20661,1.0065,0.6931
2,10,19690,20661,1.0065,0.6931
2,10,19700,20661,1.0065,0.6931
2,10,19710,20661,1.0065,0.6931
2,10,19720,20661,1.0065,0.6931
2,10,19730,20661,1.0065,0.6931
2,10,19740,20661,1.0065,0.6931
2,10,19750,20661,1.0065,0.6931
2,10,19760,20661,1.0065,0.6931
2,10,19770,20661,1.0065,0.6931
2,10,19780,20661,1.0065,0.6931
2,10,19790,20661,1.0065,0.6931
2,10,19800,20661,1.0065,0.6931
2,10,19810,20661,1.0065,0.6931
2,10,19820,20661,1.0065,0.6931
2,10,19830,20661,1.0065,0.6931
2,10,19840,20661,1.0065,0.6931
2,10,19850,20661,1.0065,0.6931
2,10,19860,20661,1.0065,0.6931
2,10,19870,20661,1.0065,0.6931
2,10,19880,20661,1.0065,0.6931
2,10,19890,20661,1.0065,0.6931
2,10,19900,20661,1.0065,0.6931
2,10,19910,20661,1.0065,0.6931
2,10,19920,20661,1.0065,0.6931
2,10,19930,20661,1.0065,0.6931
2,10,19940,20661,1.0065,0.6931
2,10,19950,20661,1.0065,0.6931
2,10,19960,20661,1.0065,0.6931
2,10,19970,20661,1.0065,0.6931
2,10,19980,20661,1.0065,0.6931
2,10,19990,20661,1.0065,0.6931
2,10,20000,20661,1.0065,0.6931
2,10,20010,20661,1.0065,0.6931
2,10,20020,20661,1.0065,0.6931
2,10,20030,20661,1.0065,0.6931
2,10,20040,20661,1.0065,0.6931
2,10,20050,20661,1.0065,0.6931
2,10,20060,20661,1.0065,0.6931
2,10,20070,20661,1.0065,0.6931
2,10,20080,20661,1.0065,0.6931
2,10,20090,20661,1.0065,0.6931
2,10,20100,20661,1.0065,0.6931
2,10,20110,20661,1.0065,0.6931
2,10,20120,20661,1.0065,0.6931
2,10,20130,20661,1.0065,0.6931
2,10,20140,20661,1.0065,0.6931
2,10,20150,20661,1.0065,0.6931
2,10,20160,20661,1.0065,0.6931
2,10,20170,20661,1.0065,0.6931
2,10,20180,20661,1.0065,0.6931
2,10,20190,20661,1.0065,0.6931
2,10,20200,20661,1.0065,0.6931
2,10,20210,20661,1.0065,0.6931
2,10,20220,20661,1.0065,0.6931
2,10,20230,20661,1.0065,0.6931
2,10,20240,20661,1.0065,0.6931
2,10,20250,20661,1.0065,0.6931
2,10,20260,20661,1.0065,0.6931
2,10,20270,20661,1.0065,0.6931
2,10,20280,20661,1.0065,0.6931
2,10,20290,20661,1.0065,0.6931
2,10,20300,20661,1.0065,0.6931
2,10,20310,20661,1.0065,0.6931
2,10,20320,20661,1.0065,0.6931
2,10,20330,20661,1.0065,0.6931
2,10,20340,20661,1.0065,0.6931
2,10,20350,20661,1.0065,0.6931
2,10,20360,20661,1.0065,0.6931
2,10,20370,20661,1.0065,0.6931
2,10,20380,20661,1.0065,0.6931
2,10,20390,20661,1.0065,0.6931
2,10,20400,20661,1.0065,0.6931
2,10,20410,20661,1.0065,0.6931
2,10,20420,20661,1.0065,0.6931
2,10,20430,20661,1.0065,0.6931
2,10,20440,20661,1.0065,0.6931
2,10,20450,20661,1.0065,0.6931
2,10,20460,20661,1.0065,0.6931
2,10,20470,20661,1.0065,0.6931
2,10,20480,20661,1.0065,0.6931
2,10,20490,20661,1.0065,0.6931
2,10,20500,20661,1.0065,0.6931
2,10,20510,20661,1.0065,0.6931
2,10,20520,20661,1.0065,0.6931
2,10,20530,20661,1.0065,0.6931
2,10,20540,20661,1.0065,0.6931
2,10,20550,20661,1.0065,0.6931
2,10,20560,20661,1.0065,0.6931
2,10,20570,20661,1.0065,0.6931
2,10,20580,20661,1.0065,0.6931
2,10,20590,20661,1.0065,0.6931
2,10,20600,20661,1.0065,0.6931
2,10,20610,20661,1.0065,0.6931
2,10,20620,20661,1.0065,0.6931
2,10,20630,20661,1.0065,0.6931
2,10,20640,20661,1.0065,0.6931
2,10,20650,20661,1.0065,0.6931
2,10,20660,20661,1.0065,0.6931
3,10,0,20661,1.0065,0.6931
3,10,10,20661,1.0065,0.6931
3,10,20,20661,1.0065,0.6931
3,10,30,20661,1.0065,0.6931
3,10,40,20661,1.0065,0.6931
3,10,50,20661,1.0065,0.6931
3,10,60,20661,1.0065,0.6931
3,10,70,20661,1.0065,0.6931
3,10,80,20661,1.0065,0.6931
3,10,90,20661,1.0065,0.6931
3,10,100,20661,1.0065,0.6931
3,10,110,20661,1.0065,0.6931
3,10,120,20661,1.0065,0.6931
3,10,130,20661,1.0065,0.6931
3,10,140,20661,1.0065,0.6931
3,10,150,20661,1.0065,0.6931
3,10,160,20661,1.0065,0.6931
3,10,170,20661,1.0065,0.6931
3,10,180,20661,1.0065,0.6931
3,10,190,20661,1.0065,0.6931
3,10,200,20661,1.0065,0.6931
3,10,210,20661,1.0065,0.6931
3,10,220,20661,1.0065,0.6931
3,10,230,20661,1.0065,0.6931
3,10,240,20661,1.0065,0.6931
3,10,250,20661,1.0065,0.6931
3,10,260,20661,1.0065,0.6931
3,10,270,20661,1.0065,0.6931
3,10,280,20661,1.0065,0.6931
3,10,290,20661,1.0065,0.6931
3,10,300,20661,1.0065,0.6931
3,10,310,20661,1.0065,0.6931
3,10,320,20661,1.0065,0.6931
3,10,330,20661,1.0065,0.6931
3,10,340,20661,1.0065,0.6931
3,10,350,20661,1.0065,0.6931
3,10,360,20661,1.0065,0.6931
3,10,370,20661,1.0065,0.6931
3,10,380,20661,1.0065,0.6931
3,10,390,20661,1.0065,0.6931
3,10,400,20661,1.0065,0.6931
3,10,410,20661,1.0065,0.6931
3,10,420,20661,1.0065,0.6931
3,10,430,20661,1.0065,0.6931
3,10,440,20661,1.0065,0.6931
3,10,450,20661,1.0065,0.6931
3,10,460,20661,1.0065,0.6931
3,10,470,20661,1.0065,0.6931
3,10,480,20661,1.0065,0.6931
3,10,490,20661,1.0065,0.6931
3,10,500,20661,1.0065,0.6931
3,10,510,20661,1.0065,0.6931
3,10,520,20661,1.0065,0.6931
3,10,530,20661,1.0065,0.6931
3,10,540,20661,1.0065,0.6931
3,10,550,20661,1.0065,0.6931
3,10,560,20661,1.0065,0.6931
3,10,570,20661,1.0065,0.6931
3,10,580,20661,1.0065,0.6931
3,10,590,20661,1.0065,0.6931
3,10,600,20661,1.0065,0.6931
3,10,610,20661,1.0065,0.6931
3,10,620,20661,1.0065,0.6931
3,10,630,20661,1.0065,0.6931
3,10,640,20661,1.0065,0.6931
3,10,650,20661,1.0065,0.6931
3,10,660,20661,1.0065,0.6931
3,10,670,20661,1.0065,0.6931
3,10,680,20661,1.0065,0.6931
3,10,690,20661,1.0065,0.6931
3,10,700,20661,1.0065,0.6931
3,10,710,20661,1.0065,0.6931
3,10,720,20661,1.0065,0.6931
3,10,730,20661,1.0065,0.6931
3,10,740,20661,1.0065,0.6931
3,10,750,20661,1.0065,0.6931
3,10,760,20661,1.0065,0.6931
3,10,770,20661,1.0065,0.6931
3,10,780,20661,1.0065,0.6931
3,10,790,20661,1.0065,0.6931
3,10,800,20661,1.0065,0.6931
3,10,810,20661,1.0065,0.6931
3,10,820,20661,1.0065,0.6931
3,10,830,20661,1.0065,0.6931
3,10,840,20661,1.0065,0.6931
3,10,850,20661,1.0065,0.6931
3,10,860,20661,1.0065,0.6931
3,10,870,20661,1.0065,0.6931
3,10,880,20661,1.0065,0.6931
3,10,890,20661,1.0065,0.6931
3,10,900,20661,1.0065,0.6931
3,10,910,20661,1.0065,0.6931
3,10,920,20661,1.0065,0.6931
3,10,930,20661,1.0065,0.6931
3,10,940,20661,1.0065,0.6931
3,10,950,20661,1.0065,0.6931
3,10,960,20661,1.0065,0.6931
3,10,970,20661,1.0065,0.6931
3,10,980,20661,1.0065,0.6931
3,10,990,20661,1.0065,0.6931
3,10,1000,20661,1.0065,0.6931
3,10,1010,20661,1.0065,0.6931
3,10,1020,20661,1.0065,0.6931
3,10,1030,20661,1.0065,0.6931
3,10,1040,20661,1.0065,0.6931
3,10,1050,20661,1.0065,0.6931
3,10,1060,20661,1.0065,0.6931
3,10,1070,20661,1.0065,0.6931
3,10,1080,20661,1.0065,0.6931
3,10,1090,20661,1.0065,0.6931
3,10,1100,20661,1.0065,0.6931
3,10,1110,20661,1.0065,0.6931
3,10,1120,20661,1.0065,0.6931
3,10,1130,20661,1.0065,0.6931
3,10,1140,20661,1.0065,0.6931
3,10,1150,20661,1.0065,0.6931
3,10,1160,20661,1.0065,0.6931
3,10,1170,20661,1.0065,0.6931
3,10,1180,20661,1.0065,0.6931
3,10,1190,20661,1.0065,0.6931
3,10,1200,20661,1.0065,0.6931
3,10,1210,20661,1.0065,0.6931
3,10,1220,20661,1.0065,0.6931
3,10,1230,20661,1.0065,0.6931
3,10,1240,20661,1.0065,0.6931
3,10,1250,20661,1.0065,0.6931
3,10,1260,20661,1.0065,0.6931
3,10,1270,20661,1.0065,0.6931
3,10,1280,20661,1.0065,0.6931
3,10,1290,20661,1.0065,0.6931
3,10,1300,20661,1.0065,0.6931
3,10,1310,20661,1.0065,0.6931
3,10,1320,20661,1.0065,0.6931
3,10,1330,20661,1.0065,0.6931
3,10,1340,20661,1.0065,0.6931
3,10,1350,20661,1.0065,0.6931
3,10,1360,20661,1.0065,0.6931
3,10,1370,20661,1.0065,0.6931
3,10,1380,20661,1.0065,0.6931
3,10,1390,20661,1.0065,0.6931
3,10,1400,20661,1.0065,0.6931
3,10,1410,20661,1.0065,0.6931
3,10,1420,20661,1.0065,0.6931
3,10,1430,20661,1.0065,0.6931
3,10,1440,20661,1.0065,0.6931
3,10,1450,20661,1.0065,0.6931
3,10,1460,20661,1.0065,0.6931
3,10,1470,20661,1.0065,0.6931
3,10,1480,20661,1.0065,0.6931
3,10,1490,20661,1.0065,0.6931
3,10,1500,20661,1.0065,0.6931
3,10,1510,20661,1.0065,0.6931
3,10,1520,20661,1.0065,0.6931
3,10,1530,20661,1.0065,0.6931
3,10,1540,20661,1.0065,0.6931
3,10,1550,20661,1.0065,0.6931
3,10,1560,20661,1.0065,0.6931
3,10,1570,20661,1.0065,0.6931
3,10,1580,20661,1.0065,0.6931
3,10,1590,20661,1.0065,0.6931
3,10,1600,20661,1.0065,0.6931
3,10,1610,20661,1.0065,0.6931
3,10,1620,20661,1.0065,0.6931
3,10,1630,20661,1.0065,0.6931
3,10,1640,20661,1.0065,0.6931
3,10,1650,20661,1.0065,0.6931
3,10,1660,20661,1.0065,0.6931
3,10,1670,20661,1.0065,0.6931
3,10,1680,20661,1.0065,0.6931
3,10,1690,20661,1.0065,0.6931
3,10,1700,20661,1.0065,0.6931
3,10,1710,20661,1.0065,0.6931
3,10,1720,20661,1.0065,0.6931
3,10,1730,20661,1.0065,0.6931
3,10,1740,20661,1.0065,0.6931
3,10,1750,20661,1.0065,0.6931
3,10,1760,20661,1.0065,0.6931
3,10,1770,20661,1.0065,0.6931
3,10,1780,20661,1.0065,0.6931
3,10,1790,20661,1.0065,0.6931
3,10,1800,20661,1.0065,0.6931
3,10,1810,20661,1.0065,0.6931
3,10,1820,20661,1.0065,0.6931
3,10,1830,20661,1.0065,0.6931
3,10,1840,20661,1.0065,0.6931
3,10,1850,20661,1.0065,0.6931
3,10,1860,20661,1.0065,0.6931
3,10,1870,20661,1.0065,0.6931
3,10,1880,20661,1.0065,0.6931
3,10,1890,20661,1.0065,0.6931
3,10,1900,20661,1.0065,0.6931
3,10,1910,20661,1.0065,0.6931
3,10,1920,20661,1.0065,0.6931
3,10,1930,20661,1.0065,0.6931
3,10,1940,20661,1.0065,0.6931
3,10,1950,20661,1.0065,0.6931
3,10,1960,20661,1.0065,0.6931
3,10,1970,20661,1.0065,0.6931
3,10,1980,20661,1.0065,0.6931
3,10,1990,20661,1.0065,0.6931
3,10,2000,20661,1.0065,0.6931
3,10,2010,20661,1.0065,0.6931
3,10,2020,20661,1.0065,0.6931
3,10,2030,20661,1.0065,0.6931
3,10,2040,20661,1.0065,0.6931
3,10,2050,20661,1.0065,0.6931
3,10,2060,20661,1.0065,0.6931
3,10,2070,20661,1.0065,0.6931
3,10,2080,20661,1.0065,0.6931
3,10,2090,20661,1.0065,0.6931
3,10,2100,20661,1.0065,0.6931
3,10,2110,20661,1.0065,0.6931
3,10,2120,20661,1.0065,0.6931
3,10,2130,20661,1.0065,0.6931
3,10,2140,20661,1.0065,0.6931
3,10,2150,20661,1.0065,0.6931
3,10,2160,20661,1.0065,0.6931
3,10,2170,20661,1.0065,0.6931
3,10,2180,20661,1.0065,0.6931
3,10,2190,20661,1.0065,0.6931
3,10,2200,20661,1.0065,0.6931
3,10,2210,20661,1.0065,0.6931
3,10,2220,20661,1.0065,0.6931
3,10,2230,20661,1.0065,0.6931
3,10,2240,20661,1.0065,0.6931
3,10,2250,20661,1.0065,0.6931
3,10,2260,20661,1.0065,0.6931
3,10,2270,20661,1.0065,0.6931
3,10,2280,20661,1.0065,0.6931
3,10,2290,20661,1.0065,0.6931
3,10,2300,20661,1.0065,0.6931
3,10,2310,20661,1.0065,0.6931
3,10,2320,20661,1.0065,0.6931
3,10,2330,20661,1.0065,0.6931
3,10,2340,20661,1.0065,0.6931
3,10,2350,20661,1.0065,0.6931
3,10,2360,20661,1.0065,0.6931
3,10,2370,20661,1.0065,0.6931
3,10,2380,20661,1.0065,0.6931
3,10,2390,20661,1.0065,0.6931
3,10,2400,20661,1.0065,0.6931
3,10,2410,20661,1.0065,0.6931
3,10,2420,20661,1.0065,0.6931
3,10,2430,20661,1.0065,0.6931
3,10,2440,20661,1.0065,0.6931
3,10,2450,20661,1.0065,0.6931
3,10,2460,20661,1.0065,0.6931
3,10,2470,20661,1.0065,0.6931
3,10,2480,20661,1.0065,0.6931
3,10,2490,20661,1.0065,0.6931
3,10,2500,20661,1.0065,0.6931
3,10,2510,20661,1.0065,0.6931
3,10,2520,20661,1.0065,0.6931
3,10,2530,20661,1.0065,0.6931
3,10,2540,20661,1.0065,0.6931
3,10,2550,20661,1.0065,0.6931
3,10,2560,20661,1.0065,0.6931
3,10,2570,20661,1.0065,0.6931
3,10,2580,20661,1.0065,0.6931
3,10,2590,20661,1.0065,0.6931
3,10,2600,20661,1.0065,0.6931
3,10,2610,20661,1.0065,0.6931
3,10,2620,20661,1.0065,0.6931
3,10,2630,20661,1.0065,0.6931
3,10,2640,20661,1.0065,0.6931
3,10,2650,20661,1.0065,0.6931
3,10,2660,20661,1.0065,0.6931
3,10,2670,20661,1.0065,0.6931
3,10,2680,20661,1.0065,0.6931
3,10,2690,20661,1.0065,0.6931
3,10,2700,20661,1.0065,0.6931
3,10,2710,20661,1.0065,0.6931
3,10,2720,20661,1.0065,0.6931
3,10,2730,20661,1.0065,0.6931
3,10,2740,20661,1.0065,0.6931
3,10,2750,20661,1.0065,0.6931
3,10,2760,20661,1.0065,0.6931
3,10,2770,20661,1.0065,0.6931
3,10,2780,20661,1.0065,0.6931
3,10,2790,20661,1.0065,0.6931
3,10,2800,20661,1.0065,0.6931
3,10,2810,20661,1.0065,0.6931
3,10,2820,20661,1.0065,0.6931
3,10,2830,20661,1.0065,0.6931
3,10,2840,20661,1.0065,0.6931
3,10,2850,20661,1.0065,0.6931
3,10,2860,20661,1.0065,0.6931
3,10,2870,20661,1.0065,0.6931
3,10,2880,20661,1.0065,0.6931
3,10,2890,20661,1.0065,0.6931
3,10,2900,20661,1.0065,0.6931
3,10,2910,20661,1.0065,0.6931
3,10,2920,20661,1.0065,0.6931
3,10,2930,20661,1.0065,0.6931
3,10,2940,20661,1.0065,0.6931
3,10,2950,20661,1.0065,0.6931
3,10,2960,20661,1.0065,0.6931
3,10,2970,20661,1.0065,0.6931
3,10,2980,20661,1.0065,0.6931
3,10,2990,20661,1.0065,0.6931
3,10,3000,20661,1.0065,0.6931
3,10,3010,20661,1.0065,0.6931
3,10,3020,20661,1.0065,0.6931
3,10,3030,20661,1.0065,0.6931
3,10,3040,20661,1.0065,0.6931
3,10,3050,20661,1.0065,0.6931
3,10,3060,20661,1.0065,0.6931
3,10,3070,20661,1.0065,0.6931
3,10,3080,20661,1.0065,0.6931
3,10,3090,20661,1.0065,0.6931
3,10,3100,20661,1.0065,0.6931
3,10,3110,20661,1.0065,0.6931
3,10,3120,20661,1.0065,0.6931
3,10,3130,20661,1.0065,0.6931
3,10,3140,20661,1.0065,0.6931
3,10,3150,20661,1.0065,0.6931
3,10,3160,20661,1.0065,0.6931
3,10,3170,20661,1.0065,0.6931
3,10,3180,20661,1.0065,0.6931
3,10,3190,20661,1.0065,0.6931
3,10,3200,20661,1.0065,0.6931
3,10,3210,20661,1.0065,0.6931
3,10,3220,20661,1.0065,0.6931
3,10,3230,20661,1.0065,0.6931
3,10,3240,20661,1.0065,0.6931
3,10,3250,20661,1.0065,0.6931
3,10,3260,20661,1.0065,0.6931
3,10,3270,20661,1.0065,0.6931
3,10,3280,20661,1.0065,0.6931
3,10,3290,20661,1.0065,0.6931
3,10,3300,20661,1.0065,0.6931
3,10,3310,20661,1.0065,0.6931
3,10,3320,20661,1.0065,0.6931
3,10,3330,20661,1.0065,0.6931
3,10,3340,20661,1.0065,0.6931
3,10,3350,20661,1.0065,0.6931
3,10,3360,20661,1.0065,0.6931
3,10,3370,20661,1.0065,0.6931
3,10,3380,20661,1.0065,0.6931
3,10,3390,20661,1.0065,0.6931
3,10,3400,20661,1.0065,0.6931
3,10,3410,20661,1.0065,0.6931
3,10,3420,20661,1.0065,0.6931
3,10,3430,20661,1.0065,0.6931
3,10,3440,20661,1.0065,0.6931
3,10,3450,20661,1.0065,0.6931
3,10,3460,20661,1.0065,0.6931
3,10,3470,20661,1.0065,0.6931
3,10,3480,20661,1.0065,0.6931
3,10,3490,20661,1.0065,0.6931
3,10,3500,20661,1.0065,0.6931
3,10,3510,20661,1.0065,0.6931
3,10,3520,20661,1.0065,0.6931
3,10,3530,20661,1.0065,0.6931
3,10,3540,20661,1.0065,0.6931
3,10,3550,20661,1.0065,0.6931
3,10,3560,20661,1.0065,0.6931
3,10,3570,20661,1.0065,0.6931
3,10,3580,20661,1.0065,0.6931
3,10,3590,20661,1.0065,0.6931
3,10,3600,20661,1.0065,0.6931
3,10,3610,20661,1.0065,0.6931
3,10,3620,20661,1.0065,0.6931
3,10,3630,20661,1.0065,0.6931
3,10,3640,20661,1.0065,0.6931
3,10,3650,20661,1.0065,0.6931
3,10,3660,20661,1.0065,0.6931
3,10,3670,20661,1.0065,0.6931
3,10,3680,20661,1.0065,0.6931
3,10,3690,20661,1.0065,0.6931
3,10,3700,20661,1.0065,0.6931
3,10,3710,20661,1.0065,0.6931
3,10,3720,20661,1.0065,0.6931
3,10,3730,20661,1.0065,0.6931
3,10,3740,20661,1.0065,0.6931
